timestamp,open,high,low,close,volume
2024-03-11 12:00:00,87.46,147.0,87.46,135.83,309898.951
2024-03-11 16:00:00,135.89,156.92,132.33,135.0,251171.646
2024-03-11 20:00:00,134.98,138.42,132.6,133.78,52842.099
2024-03-12 00:00:00,133.71,139.32,131.0,131.02,59670.28
2024-03-12 04:00:00,131.02,136.62,125.55,128.11,71958.876
2024-03-12 08:00:00,128.11,135.4,124.54,130.77,76523.891
2024-03-12 12:00:00,130.79,133.0,127.35,129.93,38004.922
2024-03-12 16:00:00,129.93,131.0,122.81,129.08,50084.574
2024-03-12 20:00:00,129.09,131.63,126.68,131.36,20484.323
2024-03-13 00:00:00,131.36,133.72,129.0,130.72,18326.056
2024-03-13 04:00:00,130.68,140.03,128.9,133.83,65762.155
2024-03-13 08:00:00,133.83,136.23,130.41,132.62,36578.417
2024-03-13 12:00:00,132.66,139.72,127.71,132.13,60010.501
2024-03-13 16:00:00,132.07,134.89,129.76,129.96,24945.892
2024-03-13 20:00:00,130.05,133.54,129.92,133.52,12784.088
2024-03-14 00:00:00,133.46,135.9,131.28,132.15,17580.039
2024-03-14 04:00:00,132.19,135.0,128.0,128.63,27356.382
2024-03-14 08:00:00,128.64,130.63,126.25,127.29,15893.554
2024-03-14 12:00:00,127.26,127.46,121.65,122.92,35125.813
2024-03-14 16:00:00,122.92,126.86,118.0,120.99,27568.135
2024-03-14 20:00:00,121.07,126.9,120.99,126.5,13931.665
2024-03-15 00:00:00,126.5,127.85,113.7,119.16,34113.432
2024-03-15 04:00:00,119.2,119.89,115.24,117.64,26301.914
2024-03-15 08:00:00,117.72,118.15,106.2,113.58,46554.452
2024-03-15 12:00:00,113.57,115.53,111.8,113.34,20754.11
2024-03-15 16:00:00,113.3,117.0,111.63,113.75,21877.547
2024-03-15 20:00:00,113.68,114.49,110.0,113.97,11706.697
2024-03-16 00:00:00,114.02,116.67,113.88,116.65,11470.46
2024-03-16 04:00:00,116.65,117.38,110.38,112.81,29333.159
2024-03-16 08:00:00,112.81,114.71,110.0,110.78,24442.593
2024-03-16 12:00:00,110.79,111.07,106.64,108.19,29942.099
2024-03-16 16:00:00,108.19,108.19,100.26,102.77,27764.765
2024-03-16 20:00:00,102.75,105.66,100.69,103.78,13241.459
2024-03-17 00:00:00,103.72,106.46,101.86,105.75,12935.833
2024-03-17 04:00:00,105.75,105.9,97.91,100.87,16797.601
2024-03-17 08:00:00,100.9,105.14,99.31,103.32,15495.685
2024-03-17 12:00:00,103.4,104.57,99.95,103.69,21924.868
2024-03-17 16:00:00,103.79,106.61,102.77,105.75,15703.464
2024-03-17 20:00:00,105.7,107.47,103.86,105.06,13891.176
2024-03-18 00:00:00,105.06,106.0,100.86,105.68,11973.46
2024-03-18 04:00:00,105.71,108.84,103.72,104.85,19321.423
2024-03-18 08:00:00,104.85,104.9,101.35,102.0,13005.857
2024-03-18 12:00:00,102.0,102.46,95.88,97.31,27501.894
2024-03-18 16:00:00,97.34,98.46,93.26,94.15,17338.949
2024-03-18 20:00:00,94.23,96.5,94.06,94.77,8103.698
2024-03-19 00:00:00,94.79,96.25,88.88,91.46,28153.456
2024-03-19 04:00:00,91.45,91.99,84.61,89.51,23008.325
2024-03-19 08:00:00,89.55,91.45,84.62,90.98,26885.955
2024-03-19 12:00:00,91.06,95.41,89.46,94.81,25529.827
2024-03-19 16:00:00,94.84,95.65,92.96,94.67,11886.237
2024-03-19 20:00:00,94.66,94.79,87.15,89.77,16500.241
2024-03-20 00:00:00,89.74,93.51,88.28,90.53,14248.85
2024-03-20 04:00:00,90.63,93.7,86.61,93.3,18757.442
2024-03-20 08:00:00,93.28,95.6,92.43,94.93,16027.205
2024-03-20 12:00:00,94.89,103.89,94.28,97.58,52146.397
2024-03-20 16:00:00,97.53,112.23,94.18,105.88,96870.521
2024-03-20 20:00:00,105.92,107.7,103.31,104.57,31946.671
2024-03-21 00:00:00,104.5,104.84,101.7,102.53,20229.614
2024-03-21 04:00:00,102.46,104.39,100.17,102.96,17324.814
2024-03-21 08:00:00,102.96,105.64,102.93,104.4,15488.904
2024-03-21 12:00:00,104.33,106.0,102.81,104.16,15593.737
2024-03-21 16:00:00,104.24,108.98,99.98,104.03,28529.15
2024-03-21 20:00:00,103.94,106.78,102.64,105.65,9599.161
2024-03-22 00:00:00,105.56,106.82,102.4,105.59,9759.068
2024-03-22 04:00:00,105.6,112.37,104.6,107.4,28352.668
2024-03-22 08:00:00,107.35,107.4,100.61,101.21,13237.706
2024-03-22 12:00:00,101.27,102.49,97.66,99.65,22517.353
2024-03-22 16:00:00,99.67,100.41,97.94,99.79,12944.57
2024-03-22 20:00:00,99.79,99.81,96.59,99.7,4823.395
2024-03-23 00:00:00,99.7,101.98,96.33,99.2,8292.955
2024-03-23 04:00:00,99.2,101.11,98.55,100.36,10353.92
2024-03-23 08:00:00,100.38,101.1,99.33,99.94,6389.242
2024-03-23 12:00:00,99.95,101.5,98.78,100.52,9867.701
2024-03-23 16:00:00,100.48,100.85,99.22,99.41,6292.239
2024-03-23 20:00:00,99.48,99.71,96.2,96.34,6906.954
2024-03-24 00:00:00,96.37,98.47,96.35,96.65,6154.731
2024-03-24 04:00:00,96.64,97.39,95.62,96.25,4999.122
2024-03-24 08:00:00,96.25,97.33,96.16,96.73,7007.314
2024-03-24 12:00:00,96.74,98.46,96.44,98.03,9867.331
2024-03-24 16:00:00,98.08,99.1,96.3,97.94,6295.109
2024-03-24 20:00:00,97.94,103.36,97.71,101.05,20843.609
2024-03-25 00:00:00,101.14,101.95,99.91,101.43,7676.639
2024-03-25 04:00:00,101.45,102.7,99.85,100.0,8380.522
2024-03-25 08:00:00,100.02,101.68,99.69,100.13,8279.907
2024-03-25 12:00:00,100.14,107.5,99.51,104.21,23699.4
2024-03-25 16:00:00,104.19,107.1,103.9,106.91,16363.222
2024-03-25 20:00:00,106.86,116.65,106.49,108.01,57037.386
2024-03-26 00:00:00,107.98,116.19,106.73,108.92,36813.845
2024-03-26 04:00:00,108.89,109.65,107.6,108.03,8966.493
2024-03-26 08:00:00,108.03,109.26,106.94,107.16,13363.451
2024-03-26 12:00:00,107.17,108.12,103.57,104.62,18914.241
2024-03-26 16:00:00,104.67,105.12,102.0,102.92,17014.923
2024-03-26 20:00:00,102.98,104.45,102.74,104.17,7203.732
2024-03-27 00:00:00,104.15,106.52,103.1,105.46,10396.037
2024-03-27 04:00:00,105.46,106.16,102.36,102.44,12725.892
2024-03-27 08:00:00,102.49,105.13,101.66,104.82,11614.677
2024-03-27 12:00:00,104.82,107.0,100.59,100.9,22472.533
2024-03-27 16:00:00,100.9,103.1,99.0,100.22,16276.056
2024-03-27 20:00:00,100.21,101.86,99.99,101.47,12590.894
2024-03-28 00:00:00,101.4,104.1,100.06,101.2,16403.455
2024-03-28 04:00:00,101.16,102.36,100.73,102.36,8617.492
2024-03-28 08:00:00,102.37,103.3,101.46,102.06,13245.321
2024-03-28 12:00:00,102.07,103.0,100.0,101.03,22912.713
2024-03-28 16:00:00,101.02,102.17,100.0,101.17,11957.175
2024-03-28 20:00:00,101.04,102.1,100.16,101.79,10530.813
2024-03-29 00:00:00,101.79,103.42,100.2,100.54,17940.841
2024-03-29 04:00:00,100.57,101.01,97.27,97.8,16412.902
2024-03-29 08:00:00,97.8,99.57,97.64,99.13,11196.997
2024-03-29 12:00:00,99.12,100.16,97.07,97.77,10438.792
2024-03-29 16:00:00,97.78,98.76,97.5,98.51,8648.337
2024-03-29 20:00:00,98.56,98.96,97.0,98.31,4665.652
2024-03-30 00:00:00,98.28,99.51,98.08,98.9,6810.132
2024-03-30 04:00:00,98.9,99.29,97.63,97.66,8311.169
2024-03-30 08:00:00,97.62,99.1,96.65,98.89,9907.8
2024-03-30 12:00:00,98.93,98.96,97.42,97.55,6176.699
2024-03-30 16:00:00,97.54,97.98,96.32,97.23,10628.111
2024-03-30 20:00:00,97.23,97.72,95.18,96.74,8631.308
2024-03-31 00:00:00,96.76,97.69,95.98,96.7,10202.201
2024-03-31 04:00:00,96.64,100.17,96.29,99.23,14264.075
2024-03-31 08:00:00,99.29,99.9,97.89,98.28,7698.791
2024-03-31 12:00:00,98.3,101.19,98.24,100.53,15481.355
