timestamp,open,high,low,close,volume
2021-05-10,0.027258,0.03996,0.024929,0.034839,11148362801.0
2021-05-11,0.034835,0.037709,0.027675,0.030494,39894056282.0
2021-05-12,0.030487,0.031556,0.015,0.018181,111299141702.0
2021-05-13,0.018173,0.022807,0.01445,0.02069,112036196185.0
2021-05-14,0.020672,0.021553,0.018173,0.018415,39444778187.0
2021-05-15,0.018415,0.018942,0.015005,0.01558,54354846499.0
2021-05-16,0.01558,0.019305,0.012255,0.017764,69279813844.0
2021-05-17,0.017748,0.017843,0.01394,0.016475,71742670716.0
2021-05-18,0.016476,0.017545,0.01517,0.015606,35778310991.0
2021-05-19,0.015604,0.0158,0.00475,0.009115,104122357098.0
2021-05-20,0.009126,0.012176,0.007923,0.009661,91997824173.0
2021-05-21,0.009656,0.010369,0.005957,0.008078,85774591741.0
2021-05-22,0.008077,0.009789,0.006605,0.008381,69458696527.0
2021-05-23,0.008388,0.009378,0.006702,0.008077,92208628944.0
2021-05-24,0.008077,0.012111,0.007669,0.010644,83176441654.0
2021-05-25,0.010645,0.01115,0.008705,0.009381,55287991622.0
2021-05-26,0.009385,0.010498,0.00911,0.009505,36606619719.0
2021-05-27,0.009504,0.00951,0.008451,0.008811,30731920110.0
2021-05-28,0.008812,0.008861,0.007496,0.007902,38259331331.0
2021-05-29,0.007903,0.008209,0.007222,0.007888,25357883124.0
2021-05-30,0.007889,0.008132,0.007504,0.007854,22113607100.0
2021-05-31,0.007855,0.00995,0.007675,0.009286,41441645129.0
2021-06-01,0.009286,0.0094,0.008309,0.008826,37670303286.0
2021-06-02,0.00883,0.0105,0.008583,0.009429,51576452221.0
2021-06-03,0.00943,0.010403,0.00925,0.009772,33079290021.0
2021-06-04,0.009773,0.009802,0.008244,0.00877,38447274176.0
2021-06-05,0.008771,0.009123,0.008018,0.008415,21491862122.0
2021-06-06,0.008411,0.00863,0.00833,0.00852,10070790532.0
2021-06-07,0.00852,0.008712,0.007379,0.007722,17848828263.0
2021-06-08,0.007723,0.007858,0.006271,0.007151,44929535433.0
2021-06-09,0.007151,0.007612,0.006832,0.007386,28478262361.0
2021-06-10,0.007386,0.007427,0.006764,0.00684,21206267249.0
2021-06-11,0.006839,0.00691,0.006007,0.0062,23452853817.0
2021-06-12,0.006201,0.006558,0.005473,0.00628,45982339957.0
2021-06-13,0.00628,0.007158,0.006055,0.006846,31135983837.0
2021-06-14,0.006848,0.00725,0.006669,0.00709,23168619600.0
2021-06-15,0.007092,0.009835,0.006935,0.009033,90120141744.0
2021-06-16,0.009029,0.009327,0.008132,0.008313,93993864250.0
2021-06-17,0.008313,0.008489,0.007721,0.007951,54565493735.0
2021-06-18,0.007951,0.007973,0.006983,0.007272,49512694702.0
2021-06-19,0.007272,0.008482,0.00718,0.007605,72241856711.0
2021-06-20,0.007605,0.00804,0.0071,0.007765,53467529230.0
2021-06-21,0.007766,0.007825,0.006066,0.006181,71634521147.0
2021-06-22,0.006181,0.007002,0.005586,0.006325,73286358669.0
2021-06-23,0.006325,0.007108,0.006074,0.006828,35879378764.0
2021-06-24,0.006829,0.007448,0.00656,0.007206,21012894288.0
2021-06-25,0.007206,0.008486,0.006716,0.007057,82777082356.0
2021-06-26,0.007057,0.00755,0.006907,0.007475,39937878013.0
2021-06-27,0.007475,0.007879,0.007258,0.007852,20662301329.0
2021-06-28,0.007852,0.00821,0.00759,0.008072,27919443458.0
2021-06-29,0.008072,0.009648,0.008023,0.008878,76152558860.0
2021-06-30,0.008879,0.009231,0.008001,0.008825,55664154470.0
2021-07-01,0.008824,0.008835,0.008148,0.008324,29369474159.0
2021-07-02,0.008324,0.00844,0.008045,0.008354,18029412251.0
2021-07-03,0.008354,0.008804,0.008292,0.008658,19181787503.0
2021-07-04,0.008657,0.008962,0.008453,0.008724,15808587949.0
2021-07-05,0.008724,0.008724,0.00815,0.008325,18759504761.0
2021-07-06,0.008328,0.009336,0.008307,0.008751,35311988253.0
2021-07-07,0.008752,0.008957,0.008516,0.008553,13554043619.0
2021-07-08,0.008553,0.008567,0.007776,0.008018,25320053950.0
2021-07-09,0.008021,0.008104,0.007671,0.007906,14969681492.0
2021-07-10,0.007906,0.008095,0.007495,0.007656,13264162935.0
2021-07-11,0.007655,0.007977,0.007555,0.007862,9308128353.0
2021-07-12,0.007862,0.007986,0.00726,0.007552,11687610116.0
2021-07-13,0.007554,0.007597,0.007037,0.007113,11539611435.0
2021-07-14,0.007111,0.007568,0.006631,0.007224,18724455222.0
2021-07-15,0.007223,0.007359,0.006774,0.006907,15191770875.0
2021-07-16,0.006909,0.00699,0.00653,0.006619,11996987737.0
2021-07-17,0.006619,0.007049,0.00655,0.006806,15789579109.0
2021-07-18,0.006808,0.007013,0.006583,0.006648,9311150075.0
2021-07-19,0.006648,0.006675,0.006043,0.006188,18091492896.0
2021-07-20,0.006189,0.006233,0.00568,0.005882,25505945989.0
2021-07-21,0.005882,0.006972,0.005761,0.006541,29391932780.0
2021-07-22,0.006541,0.006653,0.00633,0.006462,18820926996.0
2021-07-23,0.006462,0.006714,0.006101,0.00648,18904798753.0
2021-07-24,0.006481,0.006657,0.0063,0.006441,15187346735.0
2021-07-25,0.006441,0.006538,0.006151,0.006365,11650579972.0
2021-07-26,0.006364,0.00691,0.006233,0.006302,26838775580.0
2021-07-27,0.006302,0.006416,0.006031,0.006316,16241180810.0
2021-07-28,0.006315,0.006357,0.006131,0.006185,11930706568.0
2021-07-29,0.006185,0.006519,0.006069,0.006305,12651963072.0
2021-07-30,0.006305,0.006416,0.0061,0.006292,10551916106.0
2021-07-31,0.006292,0.006318,0.0062,0.00625,9006602904.0
2021-08-01,0.00625,0.006718,0.006214,0.006307,19750490875.0
2021-08-02,0.006308,0.006437,0.006203,0.00635,11282236602.0
2021-08-03,0.00635,0.006414,0.00615,0.00619,12461919079.0
2021-08-04,0.006188,0.006338,0.006112,0.006242,11110925354.0
2021-08-05,0.006242,0.006261,0.00611,0.006224,11495024169.0
2021-08-06,0.006224,0.006449,0.006147,0.006311,12806233821.0
2021-08-07,0.006312,0.007892,0.006302,0.007798,56603425275.0
2021-08-08,0.007791,0.008881,0.007239,0.007295,97165437400.0
2021-08-09,0.007298,0.007892,0.007101,0.007626,48175242154.0
2021-08-10,0.007628,0.007962,0.007302,0.007578,29221435475.0
2021-08-11,0.007577,0.008328,0.00754,0.007783,41436442822.0
2021-08-12,0.007782,0.00824,0.007437,0.007657,34279451041.0
2021-08-13,0.007657,0.008189,0.007601,0.008135,22875690229.0
2021-08-14,0.008137,0.008606,0.0078,0.008141,35376199303.0
2021-08-15,0.008141,0.008771,0.00784,0.008561,36903106038.0
2021-08-16,0.008564,0.009503,0.008366,0.009042,69965624314.0
2021-08-17,0.009044,0.009389,0.007967,0.008059,53380107115.0
2021-08-18,0.008063,0.008336,0.007703,0.008022,37423294863.0
2021-08-19,0.008022,0.008369,0.007863,0.008368,20083511799.0
2021-08-20,0.008369,0.008622,0.008233,0.008496,18865539044.0
2021-08-21,0.008497,0.008527,0.008,0.008136,17252293423.0
2021-08-22,0.008136,0.00844,0.008051,0.008213,14661099035.0
2021-08-23,0.008212,0.00845,0.008133,0.008187,13544068450.0
2021-08-24,0.008187,0.008235,0.00725,0.007486,28093011323.0
2021-08-25,0.007485,0.007725,0.00715,0.007527,21296865982.0
2021-08-26,0.007527,0.00765,0.006802,0.00697,22833246950.0
2021-08-27,0.006971,0.007569,0.00682,0.007478,20200038620.0
2021-08-28,0.007479,0.007499,0.007181,0.007238,11220119693.0
2021-08-29,0.007239,0.007405,0.007021,0.00712,9920047887.0
2021-08-30,0.007121,0.00714,0.006446,0.006669,13448862562.0
2021-08-31,0.006669,0.007118,0.006636,0.006863,20336219904.0
2021-09-01,0.006857,0.007234,0.006673,0.007195,14947812070.0
2021-09-02,0.007197,0.007378,0.007024,0.007093,15646384127.0
2021-09-03,0.007092,0.007258,0.0069,0.007074,15843709141.0
2021-09-04,0.007073,0.007682,0.00705,0.007446,29360890153.0
2021-09-05,0.007448,0.007579,0.007256,0.007547,17019513501.0
2021-09-06,0.007549,0.007656,0.0068,0.007239,20213141513.0
2021-09-07,0.007239,0.007248,0.004,0.006051,59896612653.0
2021-09-08,0.006055,0.008248,0.0054,0.006678,91055899745.0
2021-09-09,0.006676,0.007798,0.006527,0.007309,56574147097.0
2021-09-10,0.007309,0.0075,0.006529,0.006996,30075383405.0
2021-09-11,0.006995,0.007093,0.006729,0.006781,12680838886.0
2021-09-12,0.006781,0.007015,0.006622,0.006895,13432717219.0
2021-09-13,0.006896,0.006973,0.00615,0.006492,16290293994.0
2021-09-14,0.006491,0.006711,0.006435,0.00667,8572612297.0
2021-09-15,0.00667,0.006893,0.006602,0.006768,8314289067.0
2021-09-16,0.006768,0.00888,0.006511,0.00854,84631867479.0
2021-09-17,0.00854,0.009493,0.008114,0.00845,143203479982.0
2021-09-18,0.008454,0.008647,0.007606,0.007838,40873159281.0
2021-09-19,0.007838,0.008382,0.007362,0.00809,48576084294.0
2021-09-20,0.00809,0.008131,0.006759,0.00701,52053818949.0
2021-09-21,0.007009,0.007331,0.00658,0.006874,28574158043.0
2021-09-22,0.006875,0.007334,0.006842,0.007243,17336595823.0
2021-09-23,0.007244,0.007736,0.007078,0.007635,26298251872.0
2021-09-24,0.007634,0.00787,0.006731,0.007364,25059363780.0
2021-09-25,0.00737,0.007596,0.007094,0.007315,13473537436.0
2021-09-26,0.007315,0.007316,0.006805,0.007096,11968919984.0
2021-09-27,0.007097,0.007259,0.006881,0.006974,9032196699.0
2021-09-28,0.006974,0.007172,0.0068,0.006975,10362512733.0
2021-09-29,0.006974,0.007158,0.006913,0.007012,8730673315.0
2021-09-30,0.007012,0.007425,0.007,0.00721,10296366897.0
2021-10-01,0.00721,0.007793,0.007156,0.0077,16478928245.0
2021-10-02,0.007701,0.008248,0.007423,0.007879,17172733345.0
2021-10-03,0.007879,0.009026,0.007639,0.008543,39571318592.0
2021-10-04,0.008543,0.015441,0.008198,0.013489,284521321300.0
2021-10-05,0.013489,0.020165,0.012158,0.017318,424938078560.0
2021-10-06,0.017323,0.028947,0.016628,0.027716,407293450158.0
2021-10-07,0.027717,0.03571,0.020618,0.022936,450992288191.0
2021-10-08,0.022933,0.029515,0.020648,0.027221,265045301691.0
2021-10-09,0.027222,0.030265,0.02445,0.026689,135743152184.0
